est_id,t,power,good
321270635,1410784124.10339,-16.44,1
321270636,1410784126.47394,-16.27,1
321270637,1410784128.82468,-16.21,1
321270638,1410784131.1889,-16.22,1
321270639,1410784133.54081,-16.33,1
321271313,1410784166.58153,-16.21,1
321271314,1410784168.93301,-16.38,1
321271315,1410784171.29704,-16.4,1
321271316,1410784173.64835,-16.22,1
321271257,1410784206.68877,-16.43,1
321271258,1410784209.04115,-16.29,1
321271259,1410784211.40653,-16.35,1
321271260,1410784213.76229,-16.16,1
321271261,1410784246.80258,-16.22,1
321271262,1410784249.15395,-16.28,1
321271263,1410784251.51866,-16.23,1
321271264,1410784253.88318,-16.27,1
321271991,1410784286.9129,-16.3,1
321271992,1410784289.27554,-16.19,1
321271993,1410784291.62756,-16.23,1
321271994,1410784293.99043,-16.21,1
321271930,1410784327.01906,-16.27,1
321271931,1410784329.38823,-16.44,1
321271932,1410784331.7519,-16.13,1
321271933,1410784334.10346,-16.27,1
321271934,1410784367.14464,-16.24,1
321271935,1410784369.50766,-16.32,1
321271936,1410784371.86041,-16.23,1
321271937,1410784374.22637,-16.22,1
321271938,1410784376.58853,-16.33,1
321272664,1410784407.26613,-16.25,1
321272665,1410784409.6286,-16.27,1
321272666,1410784411.99256,-16.2,1
321272667,1410784414.35028,-16.36,1
321272668,1410784416.7126,-16.11,1
321272616,1410784449.75494,-16.35,1
321272617,1410784452.11925,-16.28,1
321272618,1410784454.48305,-16.17,1
321272619,1410784456.83487,-16.34,1
321272620,1410784489.88566,-16.32,1
321272621,1410784492.2497,-16.16,1
321272622,1410784494.60227,-16.07,1
321272623,1410784496.96638,-16.19,1
321273309,1410784530.04703,-16.46,1
321273310,1410784532.37474,-16.36,1
321273311,1410784534.74234,-16.43,1
321273312,1410784537.1032,-16.45,1
321273275,1410784570.15477,-16.21,1
321273276,1410784572.51947,-16.35,1
321273277,1410784574.8728,-16.38,1
321273278,1410784577.23631,-16.21,1
321273279,1410784610.29004,-16.35,1
321273280,1410784612.65308,-16.28,1
321273281,1410784615.02135,-16.21,1
321273282,1410784617.38599,-16.37,1
321273892,1410784650.43768,-16.36,1
321273893,1410784652.8009,-16.37,1
321273894,1410784655.15293,-16.38,1
321273895,1410784657.51739,-16.32,1
321273855,1410784690.57014,-16.3,1
321273856,1410784692.93554,-16.31,1
321273857,1410784695.29835,-16.29,1
321273858,1410784697.66508,-16.18,1
321273859,1410784700.01737,-16.25,1
321273860,1410784730.71799,-16.3,1
321273861,1410784733.08274,-16.59,1
321273862,1410784735.43476,-16.18,1
321273863,1410784737.798,-16.36,1
321274515,1410784740.16262,-16.28,1
321274516,1410784773.21486,-16.3,1
321274517,1410784775.57955,-16.26,1
321274518,1410784777.9445,-16.24,1
321274519,1410784780.31068,-16.31,1
321274477,1410784813.3759,-16.31,1
321274478,1410784815.729,-16.31,1
321274479,1410784818.09133,-16.36,1
321274480,1410784820.45589,-16.37,1
321274481,1410784853.52093,-16.09,1
321274482,1410784855.88439,-16.21,1
321274483,1410784858.24776,-16.42,1
321275149,1410784860.60002,-16.29,1
321275150,1410784893.69687,-16.13,1
321275151,1410784896.04437,-16.45,1
321275152,1410784898.39613,-16.3,1
321275153,1410784900.76065,-16.28,1
321275113,1410784933.83796,-16.23,1
321275114,1410784936.20311,-16.19,1
321275115,1410784938.55341,-16.38,1
321275116,1410784940.91773,-16.16,1
321275117,1410784973.99805,-16.13,1
321275118,1410784976.36264,-16.18,1
321275119,1410784978.72649,-16.29,1
321275729,1410784981.07827,-16.38,1
321275730,1410785014.1543,-16.18,1
321275731,1410785016.51835,-16.24,1
321275732,1410785018.88234,-16.33,1
321275733,1410785021.25154,-16.36,1
321275734,1410785023.6112,-16.34,1
321275690,1410785054.32683,-16.28,1
321275691,1410785056.69171,-16.17,1
321275692,1410785059.05598,-16.25,1
321275693,1410785061.40863,-16.19,1
321275694,1410785063.7709,-16.32,1
321275695,1410785096.84788,-16.31,1
321275696,1410785099.21145,-16.26,1
321276336,1410785101.59195,-16.25,1
321276337,1410785103.94356,-16.23,1
321276338,1410785137.02229,-16.3,1
321276339,1410785139.37193,-16.23,1
321276340,1410785141.73686,-16.19,1
321276341,1410785144.10087,-16.18,1
321276302,1410785177.17765,-16.31,1
321276303,1410785179.52987,-16.37,1
321276304,1410785181.89893,-16.38,1
321276305,1410785184.26324,-16.37,1
321276306,1410785217.33837,-16.41,1
321276307,1410785219.68962,-16.25,1
321276945,1410785222.05342,-16.12,1
321276946,1410785224.41731,-16.24,1
321276947,1410785257.48349,-16.35,1
321276948,1410785259.84673,-16.26,1
321276949,1410785262.21593,-16.31,1
321276950,1410785264.58023,-16.29,1
321276913,1410785297.64236,-16.36,1
321276914,1410785300.00738,-16.46,1
321276915,1410785302.3721,-16.31,1
321276916,1410785304.73565,-16.22,1
321276917,1410785337.79997,-16.48,1
321277552,1410785340.16381,-16.39,1
321277553,1410785342.5313,-16.21,1
321277554,1410785344.88412,-16.13,1
321277555,1410785377.96072,-16.5,1
321277556,1410785380.31233,-16.15,1
321277557,1410785382.67752,-16.23,1
321277558,1410785385.04178,-16.27,1
321277559,1410785387.40437,-16.41,1
321277505,1410785418.11655,-16.26,1
321277506,1410785420.47007,-16.23,1
321277507,1410785422.83644,-16.22,1
321277508,1410785425.20172,-16.18,1
321277509,1410785427.56492,-16.23,1
321278165,1410785460.62933,-16.33,1
321278166,1410785462.99335,-16.23,1
321278167,1410785465.35818,-16.4,1
321278168,1410785467.72128,-16.3,1
321278169,1410785500.78764,-16.35,1
321278170,1410785503.15394,-16.37,1
321278171,1410785505.51871,-16.4,1
321278172,1410785507.88279,-16.45,1
321278114,1410785540.9466,-16.24,1
321278115,1410785543.31154,-16.37,1
321278116,1410785545.6782,-16.21,1
321278117,1410785548.02693,-16.35,1
321278784,1410785581.09155,-16.36,1
321278785,1410785583.45639,-16.36,1
321278786,1410785585.82475,-16.21,1
321278787,1410785588.18793,-16.27,1
321278788,1410785621.25259,-16.38,1
321278789,1410785623.61835,-16.16,1
321278790,1410785625.96839,-16.28,1
321278791,1410785628.33256,-16.31,1
321278732,1410785661.39729,-16.28,1
321278733,1410785663.76104,-16.25,1
321278734,1410785666.13017,-16.22,1
321278735,1410785668.51055,-16.41,1
321279413,1410785701.57838,-16.36,1
321279414,1410785703.91219,-16.22,1
321279415,1410785706.27422,-16.26,1
321279416,1410785708.64001,-16.17,1
321279417,1410785711.00385,-16.25,1
321279418,1410785741.70194,-16.37,1
321279419,1410785744.06629,-16.32,1
321279420,1410785746.43498,-16.38,1
321279421,1410785748.79894,-16.07,1
321279422,1410785751.15283,-16.41,1
321279355,1410785784.22682,-16.38,1
321279356,1410785786.59095,-16.48,1
321279357,1410785788.95566,-16.32,1
321279358,1410785791.33837,-16.27,1
321280162,1410785824.39557,-16.3,1
321280163,1410785826.76541,-16.38,1
321280164,1410785829.12861,-16.27,1
321280165,1410785831.48028,-16.27,1
321280166,1410785864.56838,-16.3,1
321280167,1410785866.93425,-16.2,1
321280168,1410785869.2966,-16.18,1
321280169,1410785871.65999,-16.39,1
321280117,1410785904.75388,-16.19,1
321280118,1410785907.11668,-16.38,1
321280119,1410785909.48304,-16.26,1
321280120,1410785911.85919,-16.25,1
321280652,1410785985.10816,-16.32,1
321280653,1410785987.47082,-16.27,1
321280654,1410785989.83625,-16.33,1
321280655,1410785992.19838,-16.18,1
321280656,1410785994.55207,-16.27,1
321280608,1410786025.27589,-16.26,1
321280609,1410786027.63837,-16.29,1
321280610,1410786030.00242,-16.32,1
321280611,1410786032.38212,-16.2,1
321280612,1410786034.73454,-16.24,1
321281343,1410786067.8124,-16.37,1
321281344,1410786070.1755,-16.39,1
321281345,1410786072.54142,-16.33,1
321281346,1410786074.89185,-16.2,1
321281347,1410786107.98209,-16.28,1
321281348,1410786110.34396,-16.18,1
321281349,1410786112.71322,-16.43,1
321281350,1410786115.06551,-16.1,1
321281277,1410786148.15309,-16.26,1
321281278,1410786150.51682,-16.16,1
321281279,1410786152.88197,-16.41,1
321281280,1410786155.25044,-16.24,1
321281564,1410786188.33487,-16.3,1
321281565,1410786190.70269,-16.23,1
321281566,1410786193.06663,-16.09,1
321281567,1410786195.43046,-16.12,1
321281568,1410786228.51844,-16.36,1
321281569,1410786230.88382,-16.44,1
321281570,1410786233.2461,-16.31,1
321281571,1410786235.60999,-16.36,1
321281496,1410786268.70317,-16.32,1
321281497,1410786271.06736,-16.35,1
321281498,1410786273.43074,-16.37,1
321281499,1410786275.79585,-16.41,1
321281451,1410786308.88547,-16.1,1
321281452,1410786311.24817,-16.42,1
321281453,1410786313.61132,-16.43,1
321281454,1410786315.97581,-16.33,1
321284327,1410786720.28424,-15.94,1
321284328,1410786722.64827,-15.84,1
321284329,1410786725.01286,-15.94,1
321284330,1410786727.37642,-15.79,1
321284331,1410786760.48088,-15.97,1
321284332,1410786762.84285,-16.02,1
321284333,1410786765.20654,-15.93,1
321284334,1410786767.58378,-15.91,1
321284944,1410786800.68392,-15.97,1
321284945,1410786803.04628,-15.95,1
321284946,1410786805.41053,-15.99,1
321284947,1410786807.77588,-15.99,1
321284917,1410786840.8773,-15.87,1
321284918,1410786843.24104,-16.08,1
321284919,1410786845.60551,-16.12,1
321284920,1410786847.96898,-16.06,1
321284921,1410786881.08236,-16.09,1
321284922,1410786883.44674,-16.05,1
321284923,1410786885.81372,-16.12,1
321284924,1410786888.17689,-16.18,1
321284925,1410786890.54187,-16.09,1
321285553,1410786921.28846,-16.05,1
321285554,1410786923.65265,-16.1,1
321285555,1410786926.01753,-16.22,1
321285556,1410786928.38119,-16.08,1
321285557,1410786930.74482,-15.93,1
321285526,1410786963.86155,-16.02,1
321285527,1410786966.22663,-16.1,1
321285528,1410786968.58978,-16.13,1
321285529,1410786970.95217,-16.28,1
321285530,1410787004.05612,-16.06,1
321285531,1410787006.41923,-16.03,1
321285532,1410787008.78404,-16.18,1
321285533,1410787011.14827,-16.11,1
321286127,1410787044.26599,-15.92,1
321286128,1410787046.62801,-16.02,1
321286129,1410787048.99142,-16.27,1
321286130,1410787051.35706,-16.14,1
321286100,1410787084.48166,-16.04,1
321286101,1410787086.84489,-16.26,1
321286102,1410787089.21355,-16.05,1
321286103,1410787091.57705,-16.19,1
321286104,1410787124.70127,-16.26,1
321286105,1410787127.07759,-16.11,1
321286106,1410787129.44139,-16.13,1
321286107,1410787131.80525,-16.02,1
321286714,1410787164.9328,-16.04,1
321286715,1410787167.30891,-16.1,1
321286716,1410787169.67326,-16.09,1
321286717,1410787172.03681,-16.22,1
321286687,1410787205.17445,-16,1
321286688,1410787207.5375,-16.27,1
321286689,1410787209.9051,-16.2,1
321286690,1410787212.26893,-16.16,1
321286691,1410787245.40492,-16.04,1
321286692,1410787247.78252,-16.17,1
321286693,1410787250.14464,-16.23,1
321286694,1410787252.50911,-16.11,1
321287327,1410787285.64967,-16.25,1
321287328,1410787288.02602,-16.24,1
321287329,1410787290.38939,-16.2,1
321287330,1410787292.77386,-16.19,1
321287295,1410787325.90673,-16.18,1
321287296,1410787328.26984,-16,1
321287297,1410787330.6459,-16.31,1
321287298,1410787333.00905,-16.14,1
321287299,1410787335.37383,-16.35,1
321287300,1410787366.15754,-16.08,1
321287301,1410787368.52201,-16.19,1
321287302,1410787370.9038,-16.19,1
321287303,1410787373.2687,-16.06,1
321287304,1410787375.63148,-16.3,1
321287935,1410787406.41387,-16.13,1
321287936,1410787408.79131,-16.11,1
321287937,1410787411.15493,-16.24,1
321287938,1410787413.51945,-16.02,1
321287939,1410787415.88411,-16.3,1
321287905,1410787449.04888,-16.2,1
321287906,1410787451.41057,-16.11,1
321287907,1410787453.78889,-16.26,1
321287908,1410787456.15093,-16.2,1
321287909,1410787489.30545,-16.24,1
321287910,1410787491.67917,-16.11,1
321287911,1410787494.04461,-16.21,1
321287912,1410787496.4095,-16.23,1
321288480,1410787529.56882,-16.25,1
321288481,1410787531.93403,-16.29,1
321288482,1410787534.30423,-16.31,1
321288483,1410787536.66932,-16.15,1
321288446,1410787569.8168,-16.25,1
321288447,1410787572.18053,-16.18,1
321288448,1410787574.55702,-16.26,1
321288449,1410787576.92102,-15.98,1
321288450,1410787610.07496,-16.18,1
321288451,1410787612.4388,-16.03,1
321288452,1410787614.80252,-16.29,1
321288453,1410787617.16571,-16.11,1
321289081,1410787650.31359,-16.2,1
321289082,1410787652.67699,-16.16,1
321289083,1410787655.04514,-16.23,1
321289084,1410787657.42189,-16.29,1
321289046,1410787690.55958,-16.15,1
321289047,1410787692.92173,-16.37,1
321289048,1410787695.28554,-16.39,1
321289049,1410787697.65164,-16.24,1
321289050,1410787730.79257,-16.35,1
321289051,1410787733.15676,-16.26,1
321289052,1410787735.53197,-16.32,1
321289053,1410787737.89633,-16.13,1
321289572,1410787771.01947,-16.21,1
321289573,1410787773.39929,-16.28,1
321289574,1410787775.76386,-16.3,1
321289575,1410787778.12953,-16.09,1
321289534,1410787811.28284,-16.18,1
321289535,1410787813.6446,-16.18,1
321289536,1410787816.01167,-16.15,1
321289537,1410787818.35165,-16.13,1
321289538,1410787851.48543,-16.16,1
321289539,1410787853.84833,-16.41,1
321289540,1410787856.21268,-16.32,1
321289541,1410787858.57815,-16.3,1
321290007,1410787860.95181,-16.1,1
321290008,1410787891.70049,-16.25,1
321290009,1410787894.06639,-16.28,1
321290010,1410787896.445,-16.21,1
321290011,1410787898.8096,-16.27,1
321290012,1410787901.17292,-16.25,1
321289969,1410787934.28545,-16.04,1
321289970,1410787936.66216,-16.3,1
321289971,1410787939.02506,-16.33,1
321289972,1410787941.39037,-16.15,1
321289973,1410787974.51905,-16.24,1
321289974,1410787976.88241,-16.28,1
321289975,1410787979.24705,-16.22,1
321290534,1410787981.61219,-16.17,1
321290535,1410788014.72294,-16.36,1
321290536,1410788017.10406,-16.21,1
321290537,1410788019.46881,-16.24,1
321290538,1410788021.83045,-16.3,1
321290493,1410788054.94441,-16.07,1
321290494,1410788057.30739,-16.24,1
321290495,1410788059.67299,-16.2,1
321290496,1410788062.04807,-16.02,1
321290497,1410788095.16603,-16.2,1
321290498,1410788097.52893,-16.16,1
321290499,1410788099.89324,-16.16,1
321291090,1410788102.27335,-16.18,1
321291091,1410788135.39687,-16.28,1
321291092,1410788137.74467,-16.35,1
321291093,1410788140.11368,-16.13,1
321291094,1410788142.47669,-16.22,1
321291054,1410788175.59069,-16.16,1
321291055,1410788177.95354,-16.29,1
321291056,1410788180.31665,-16.19,1
321291057,1410788182.6822,-16.22,1
321291058,1410788215.81136,-16.33,1
321291059,1410788218.17328,-16.26,1
321291710,1410788220.53872,-16.35,1
321291711,1410788222.9015,-16.26,1
321291712,1410788256.01436,-16.18,1
321291713,1410788258.378,-16.18,1
321291714,1410788260.74308,-16.21,1
321291715,1410788263.1245,-16.13,1
321291716,1410788265.48747,-16.18,1
321291656,1410788296.23537,-16.3,1
321291657,1410788298.60117,-16.25,1
321291658,1410788300.96404,-16.09,1
321291659,1410788303.32828,-16.31,1
321291660,1410788305.70295,-16.04,1
321291661,1410788336.45808,-16.24,1
321291662,1410788338.83218,-16.22,1
321292267,1410788341.19787,-16.14,1
321292268,1410788343.55983,-16.28,1
321292269,1410788345.92448,-16.29,1
321292270,1410788379.06185,-16.24,1
321292271,1410788381.42861,-16.22,1
321292272,1410788383.79296,-16.26,1
321292273,1410788386.15673,-16.33,1
321292228,1410788419.2935,-16.21,1
321292229,1410788421.65821,-16.21,1
321292230,1410788424.02177,-16.17,1
321292231,1410788426.39755,-16.22,1
321292232,1410788459.53716,-16.3,1
321292759,1410788461.90251,-16.24,1
321292760,1410788464.26577,-16.23,1
321292761,1410788466.62971,-16.22,1
321292762,1410788499.7681,-16.14,1
321292763,1410788502.14787,-16.33,1
321292764,1410788504.51039,-16.36,1
321292765,1410788506.87447,-16.24,1
321292711,1410788540.01265,-16.22,1
321292712,1410788542.37621,-16.17,1
321292713,1410788544.75033,-16.21,1
321292714,1410788547.11608,-16.41,1
321293121,1410788580.25504,-16.27,1
321293122,1410788582.62034,-16.37,1
321293123,1410788584.98333,-16.18,1
321293124,1410788587.35971,-16.28,1
321293125,1410788620.50003,-16.07,1
321293126,1410788622.86458,-16.26,1
321293127,1410788625.22716,-16.32,1
321293128,1410788627.60569,-16.19,1
321293072,1410788660.7422,-16.14,1
321293073,1410788663.10456,-16.35,1
321293074,1410788665.48495,-16.22,1
321293075,1410788667.84891,-16.14,1
321293030,1410788700.98464,-16.2,1
321293031,1410788703.36132,-16.34,1
321293032,1410788705.72502,-16.16,1
321293033,1410788708.09107,-16.2,1
321295258,1410789117.78531,-15.73,1
321295223,1410789120.14965,-15.8,1
321295224,1410789122.52674,-15.98,1
321295225,1410789124.88958,-15.86,1
321295226,1410789158.03978,-16.01,1
321295227,1410789160.40657,-15.78,1
321295228,1410789162.77138,-15.83,1
321295229,1410789165.14643,-15.83,1
321295837,1410789198.28459,-16.02,1
321295838,1410789200.65832,-15.95,1
321295839,1410789203.02321,-15.87,1
321295840,1410789205.3888,-15.93,1
321295841,1410789238.52759,-15.92,1
321295800,1410789240.90299,-16.12,1
321295801,1410789243.26849,-15.83,1
321295802,1410789245.63251,-16.09,1
321295803,1410789278.78379,-15.89,1
321295804,1410789281.14979,-15.97,1
321295805,1410789283.51127,-15.95,1
321295806,1410789285.87625,-15.94,1
321296446,1410789319.02418,-16.04,1
321296447,1410789321.38736,-16.02,1
321296448,1410789323.75673,-16.07,1
321296449,1410789326.11981,-15.84,1
321296450,1410789359.26813,-16.08,1
321296403,1410789361.63398,-16.04,1
321296404,1410789363.99822,-16.03,1
321296405,1410789366.37416,-16.23,1
321296406,1410789399.52215,-15.92,1
321296407,1410789401.88601,-16.1,1
321296408,1410789404.24969,-16.05,1
321296409,1410789406.61442,-16.07,1
321297081,1410789439.76191,-16.02,1
321297082,1410789442.14204,-15.99,1
321297083,1410789444.50842,-16.2,1
321297084,1410789446.87176,-16.12,1
321297085,1410789449.23291,-16.36,1
321297037,1410789480.0207,-16.21,1
321297038,1410789482.38285,-16.13,1
321297039,1410789484.74792,-16.24,1
321297040,1410789487.12861,-16.05,1
321297041,1410789489.4923,-16.17,1
321297042,1410789520.27616,-16.22,1
321297043,1410789522.64007,-16.25,1
321297044,1410789525.00484,-16.27,1
321297045,1410789527.36795,-16.13,1
321297046,1410789529.74461,-16.01,1
321297661,1410789586.56466,-16.24,1
321297662,1410789588.92808,-16.26,1
321297663,1410789591.30422,-16.17,1
321297664,1410789593.6683,-16.06,1
321297624,1410789626.804,-16.18,1
321297625,1410789629.16941,-16.16,1
321297626,1410789631.55274,-16.21,1
321297627,1410789633.91672,-16.33,1
321298205,1410789667.0491,-16.25,1
321298206,1410789669.41111,-16.14,1
321298207,1410789671.78798,-16.22,1
321298208,1410789674.15159,-16.2,1
321298209,1410789676.5163,-16.1,1
321298210,1410789707.29409,-16.26,1
321298211,1410789709.65827,-16.14,1
321298212,1410789712.02185,-16.13,1
321298213,1410789714.38518,-16.32,1
321298214,1410789716.75052,-16.26,1
321298171,1410789747.50868,-16.14,1
321298172,1410789749.88945,-16.31,1
321298173,1410789752.25303,-16.06,1
321298174,1410789754.61696,-16.24,1
321298175,1410789756.98187,-16.16,1
321298342,1410789790.10568,-16.14,1
321298343,1410789792.47005,-16.25,1
321298344,1410789794.83378,-16.25,1
321298345,1410789797.19788,-16.23,1
321298346,1410789830.32691,-16.28,1
321298347,1410789832.69004,-16.17,1
321298348,1410789835.05448,-16.29,1
321298349,1410789837.41869,-16.18,1
321298310,1410789870.54938,-16.09,1
321298311,1410789872.9076,-16.32,1
321298312,1410789875.27602,-16.15,1
321298313,1410789877.63833,-16.47,1
321298288,1410789910.75323,-16.13,1
321298289,1410789913.11604,-16.27,1
321298290,1410789915.47941,-16.29,1
321298291,1410789917.84288,-16.25,1
321301728,1410790617.52714,-15.39,1
321301729,1410790619.88994,-15.77,1
321302324,1410790622.24366,-15.62,1
321302325,1410790624.61261,-15.59,1
321302326,1410790626.96424,-15.56,1
321302327,1410790659.97953,-15.72,1
321302328,1410790662.34287,-15.82,1
321302329,1410790664.69553,-15.77,1
321302330,1410790667.05951,-15.73,1
321302265,1410790700.06442,-15.82,1
321302266,1410790702.41717,-15.93,1
321302267,1410790704.7789,-15.98,1
321302268,1410790707.13268,-15.83,1
321302890,1410790740.12295,-15.71,1
321302891,1410790742.47571,-15.9,1
321302892,1410790744.8394,-15.94,1
321302893,1410790747.19554,-15.96,1
321302894,1410790780.18918,-15.99,1
321302895,1410790782.54036,-15.86,1
321302896,1410790784.89173,-16.06,1
321302897,1410790787.25764,-16.01,1
321302845,1410790820.2366,-15.97,1
321302846,1410790822.58857,-15.8,1
321302847,1410790824.94064,-15.98,1
321302848,1410790827.30531,-16.24,1
321303418,1410790860.27315,-16.09,1
321303419,1410790862.62572,-15.96,1
321303420,1410790864.98987,-15.96,1
321303421,1410790867.34283,-16.03,1
321303422,1410790869.69457,-16.08,1
321303423,1410790900.3094,-16.04,1
321303424,1410790902.66319,-16.18,1
321303425,1410790905.01369,-15.98,1
321303426,1410790907.36518,-16.08,1
321303427,1410790909.72932,-16.03,1
321303389,1410790942.68686,-16.16,1
321303390,1410790945.04233,-16.11,1
321303391,1410790947.39023,-16.19,1
321303392,1410790949.74901,-16.24,1
321303592,1410790982.69874,-16.18,1
321303593,1410790985.05503,-16.02,1
321303594,1410790987.40927,-16.09,1
321303595,1410790989.75858,-16.16,1
321303596,1410791022.71626,-16.12,1
321303597,1410791025.06728,-16.24,1
321303598,1410791027.41923,-16.15,1
321303599,1410791029.77198,-16.12,1
321303547,1410791062.71509,-16.17,1
321303548,1410791065.06728,-16.22,1
321303549,1410791067.41936,-16.16,1
321303550,1410791069.77096,-16.22,1
321303502,1410791102.72896,-16.49,1
321303503,1410791105.05552,-16.21,1
321303504,1410791107.40812,-16.11,1
321303505,1410791109.76096,-16.34,1
321303506,1410791112.11305,-16.15,1
321306886,1410791819.4848,-15.9,1
321307428,1410791821.83834,-15.96,1
321307429,1410791824.18886,-15.9,1
321307430,1410791826.5412,-16.02,1
321307431,1410791859.4494,-16.04,1
321307432,1410791861.80226,-16.21,1
321307433,1410791864.15399,-16.13,1
321307434,1410791866.50501,-15.95,1
321307398,1410791899.4142,-16.33,1
321307399,1410791901.76542,-16.18,1
321307400,1410791904.11614,-16.31,1
321307401,1410791906.46834,-16.26,1
321307402,1410791939.37713,-16.34,1
321308094,1410791941.73125,-16.33,1
321308095,1410791944.08078,-16.03,0
321308096,1410791946.43321,-16.12,1
321308097,1410791979.34149,-16.32,1
321308098,1410791981.69313,-16.41,1
321308099,1410791984.04528,-16.44,1
321308100,1410791986.39932,-16.27,1
321308101,1410791988.74886,-16.37,1
321308051,1410792021.64663,-16.39,1
321308052,1410792023.998,-16.54,1
321308053,1410792026.34979,-16.38,1
321308054,1410792028.70237,-16.49,1
321308552,1410792061.60008,-16.51,1
321308553,1410792063.9518,-16.72,1
321308554,1410792066.30396,-16.52,1
321308555,1410792068.6434,-16.63,1
321308556,1410792101.53726,-16.67,1
321308557,1410792103.8924,-16.56,1
321308558,1410792106.23385,-16.48,1
321308559,1410792108.58554,-16.66,1
321308508,1410792141.45227,-16.67,1
321308509,1410792143.80495,-16.6,1
321308510,1410792146.15685,-16.65,1
321308511,1410792148.50365,-16.73,1
321308930,1410792181.35747,-16.58,1
321308931,1410792183.70909,-16.56,1
321308932,1410792186.04912,-16.78,1
321308933,1410792188.40113,-16.66,1
321308934,1410792190.74175,-16.49,1
321308935,1410792223.58926,-16.6,1
321308936,1410792225.94088,-16.78,1
321308937,1410792228.28148,-16.8,1
321308938,1410792230.63426,-16.68,1
321308886,1410792263.47108,-16.71,1
321308887,1410792265.81073,-16.69,1
321308888,1410792268.16395,-16.75,1
321308889,1410792270.50633,-16.82,1
321308844,1410792303.32661,-16.91,1
321308845,1410792305.66618,-16.93,1
321308846,1410792308.02028,-16.83,1
321308847,1410792310.35789,-16.64,1
321311035,1410792717.95905,-16.38,1
321311001,1410792720.29983,-16.38,1
321311002,1410792722.63895,-16.38,1
321311003,1410792725.00064,-16.38,1
321311004,1410792757.73962,-16.42,1
321311005,1410792760.07949,-16.38,1
321311006,1410792762.42039,-16.43,1
321311007,1410792764.75949,-16.54,1
321311549,1410792799.86643,-16.77,1
321311550,1410792802.2057,-16.52,1
321311551,1410792804.54382,-16.5,1
321311552,1410792806.88417,-16.55,1
321311553,1410792839.63371,-16.48,1
321311523,1410792841.97299,-16.78,1
321311524,1410792844.31737,-16.66,1
321311525,1410792846.6577,-16.57,1
321311526,1410792879.39317,-16.54,1
321311527,1410792881.73309,-16.76,1
321311528,1410792884.0735,-16.74,1
321311529,1410792886.41294,-16.62,1
321312071,1410792919.1506,-16.87,1
321312072,1410792921.49106,-16.61,1
321312073,1410792923.83057,-16.61,1
321312074,1410792926.17012,-16.96,1
321312075,1410792928.49968,-16.91,1
321312040,1410793000.97225,-16.88,1
321312041,1410793003.31247,-16.9,1
321312042,1410793005.65208,-16.83,1
321312043,1410793007.97885,-16.91,1
321312710,1410793040.7079,-16.89,1
321312711,1410793043.03495,-17.03,1
321312712,1410793045.37574,-16.98,1
321312713,1410793047.71653,-16.79,1
321312714,1410793050.05727,-16.86,1
321312676,1410793082.76889,-16.91,1
321312677,1410793085.09597,-17.03,1
321312678,1410793087.43678,-16.85,1
321312679,1410793089.77672,-16.83,1
321312680,1410793122.47563,-17.11,1
321312681,1410793124.81634,-17.15,1
321312682,1410793127.14367,-17.14,1
321312683,1410793129.48358,-17.22,1
321312650,1410793185.55144,-17.03,1
321312651,1410793187.88219,-17.11,1
321312652,1410793190.21968,-17.13,1
321312653,1410793192.54977,-17.23,1
321312654,1410793194.88863,-17.13,1
321312626,1410793227.60638,-17.06,1
321312627,1410793229.91601,-16.99,1
321312628,1410793232.25677,-17.02,1
321312629,1410793234.58449,-17,1
321314767,1410793621.67306,-16.63,1
321314768,1410793624.00331,-16.61,1
321314769,1410793626.32937,-16.64,1
321314770,1410793628.65771,-16.7,1
321314771,1410793661.24995,-16.77,1
321314772,1410793663.58012,-16.68,1
321314773,1410793665.90621,-16.75,1
321314774,1410793668.23499,-16.7,1
321314732,1410793700.80331,-16.8,1
321314733,1410793703.13143,-16.88,1
321314734,1410793705.4599,-16.77,1
321314735,1410793707.8056,-16.94,1
321314736,1410793710.11558,-16.79,1
321315337,1410793742.68301,-16.89,1
321315338,1410793744.99858,-16.8,1
321315339,1410793747.32686,-16.71,1
321315340,1410793749.65556,-16.82,1
321315341,1410793782.19975,-16.92,1
321315342,1410793784.52845,-16.85,1
321315343,1410793786.84553,-16.77,1
321315344,1410793789.17324,-17.01,1
321315305,1410793821.69301,-17.16,1
321315306,1410793824.00835,-16.98,1
321315307,1410793826.33707,-17.01,1
321315308,1410793828.65279,-16.92,1
321315309,1410793830.97266,-17.09,1
321315891,1410793863.4415,-16.91,1
321315892,1410793865.75844,-16.9,1
321315893,1410793868.07348,-16.97,1
321315894,1410793870.40095,-17.1,1
321315895,1410793902.81377,-17.19,1
321315896,1410793905.1294,-17.04,1
321315897,1410793907.4466,-17.13,1
321315898,1410793909.76279,-16.96,1
321315899,1410793912.07875,-17.03,1
321315864,1410793944.43922,-17.21,1
321315865,1410793946.74225,-17.08,1
321315866,1410793949.05859,-17.15,1
321315867,1410793951.3647,-17.06,1
321316303,1410793983.66305,-17.03,1
321316304,1410793985.96754,-17.19,1
321316305,1410793988.27166,-17.2,1
321316306,1410793990.57555,-17.16,1
321316307,1410793992.87927,-17.14,1
321316308,1410794025.10911,-17.02,1
321316309,1410794027.41131,-17.08,1
321316310,1410794029.71521,-17.23,1
321316311,1410794032.0088,-17.1,1
321316267,1410794064.21236,-17.07,1
321316268,1410794066.50424,-16.93,1
